distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,14.53262493,18.36014585,5.383256371,-3.556944143,15.40326097,-3.612406592,16.27291549,-3.461070092,11.82506279,14.12197802,4.441900026,-7.516109817,18.23340786,25.31140962,12.88921126,-0.646009879,12.94409437,-2.915130633,-2.037246514,6.075648323,10.22752782,5.723347994,23.38628322,8.539390782,12.70568903,-2.071491756,16.12152194,9.074347344,7.062884844,18.92982641,1.080898578,2.946188906
30,2.792721105,-2.831418721,2.444132129,5.295593631,11.9867597,-1.492020555,21.08666532,20.42022122,2.806430299,1.449144435,11.48222709,1.762362801,22.80959693,3.049054635,9.775876444,14.31609249,-14.39101895,8.161107924,-0.994463908,3.493815625,-13.72459637,-6.065758034,7.947568414,6.496373816,-7.153132663,-1.737048751,20.25617187,32.84124906,9.512553388,4.168023865,-0.243874672,23.95425412
30,-6.64666366,16.20748152,-3.057322446,9.152979072,2.785659327,6.467733688,18.3745288,29.89280887,-4.218244953,6.988066024,8.427986672,0.697595964,11.57590065,30.25632122,11.54975203,-1.044538318,-13.37860655,15.5545629,0.434967856,10.43748878,5.973162419,8.021608707,8.302915489,8.230953234,-14.79464138,19.55367663,12.64011604,22.57244175,-0.557803005,19.65220866,2.084362996,19.29721602
30,-1.250174769,13.25146536,8.164916359,-2.928129418,2.18395325,2.441810762,2.087688751,18.99504172,-5.604425046,20.97454413,0.908028393,5.022007121,15.2067928,24.60428758,20.84350926,18.20455236,14.35556405,7.004512986,-6.952137169,-6.356036575,-6.496666967,5.786463535,15.59054844,6.796472849,-4.995698201,22.79675906,8.040221933,5.769364676,-2.547218371,12.74126368,0.576505831,10.71592136
30,13.34878284,6.518260117,4.028226211,2.749284533,4.833785103,-11.4222155,-3.292589364,18.03377519,5.054018426,-16.68620327,10.6416647,6.84144081,11.34625019,-2.869628402,15.00730626,-4.151621586,11.76826326,5.092502449,-1.272138126,9.494008537,12.62220659,7.232446724,18.75426153,11.60378556,10.03558338,12.97092421,8.054544664,26.79856895,11.26652411,-3.707287245,4.966942299,9.540663765
30,0.793658521,15.68217024,6.055565792,-0.003612781,-0.561324885,4.333112075,13.94293435,0.81579754,6.041462332,-2.595107273,25.02013973,7.511603411,-3.196433845,14.70062835,3.244393843,0.302016075,-3.355121473,0.807754217,15.35533059,-0.271372941,-20.63280362,4.189991787,19.04279387,8.00979492,0.008391236,20.33020598,22.92180315,3.10841612,-2.625796748,18.25510207,19.46094185,2.087772819
30,16.69452828,14.83919279,6.876318444,-4.953206347,18.17075051,9.094860314,7.591929211,-3.984689519,1.125658028,5.683665524,-5.858850203,2.304852994,7.419000676,8.462053762,11.07574951,4.702682141,25.72402234,4.306807121,3.14667156,8.457501065,NA,3.144629717,9.255932408,13.04742253,9.516547276,12.24921905,8.776795898,0.608506147,8.07873336,0.199436306,10.70082113,16.42126967
30,12.08444238,11.56268061,9.050716794,3.734237362,15.74788931,7.853543814,5.584654686,19.43717458,10.32286687,5.046929254,5.451387305,-4.367295256,12.12839686,-0.860821932,13.07545583,-5.525065423,21.86901221,3.626120197,10.72254808,8.599506361,19.54689672,2.16248011,5.44146303,8.923279865,10.22843658,2.22452818,5.596279311,-0.332351393,4.990690559,6.208167264,26.35496649,4.675361801
30,6.033273973,5.577679888,8.797318319,2.827212759,4.043697697,22.54215012,15.73591413,7.662247919,-9.921798151,-3.470173411,-6.794330401,-3.531019726,12.28611779,13.07675223,8.200934659,8.302381263,-13.51349617,1.613825811,2.332404964,0.665418004,-8.206389015,10.62456119,NA,13.47132394,-10.50931221,4.230135035,13.51646775,15.57590513,-6.254232937,24.1055467,-0.433403769,9.638064958
30,4.649147398,29.31605671,3.184459985,-2.678816107,25.18459098,7.060560439,24.42688554,-7.414131071,-2.437797302,0.569747073,-11.17958014,-4.435575001,7.77066683,25.42609782,11.89762107,-0.153084156,16.57647452,19.01842128,4.650747667,-3.389635037,-7.136023848,7.274701098,5.640777804,2.490675356,4.711723084,26.54929749,17.71297433,4.630933911,15.02041938,15.21716305,-9.56311869,9.077906319
30,4.593085961,8.828844499,-1.092748473,0.333740834,2.56263574,0.123013053,12.69842202,22.12900259,6.08548429,0.758934838,3.86014691,1.095331284,12.27557202,24.09550246,16.4841863,-4.659386844,4.217257031,12.4097508,4.451882552,5.574730135,-5.04193274,3.641547282,4.172881315,3.418684289,0.299591188,1.801615243,16.41608507,29.85795356,-8.436124808,4.319981229,-2.987087408,16.13196445
30,1.083176893,17.9346197,9.698935916,-1.522176144,-1.592439898,0.191010512,14.49214012,20.35320072,5.188313126,-1.422326206,-1.281259756,2.542992691,6.671655275,14.78656845,21.18213949,8.987102293,-1.194986242,16.07428563,12.40426294,7.275411083,-5.015155463,8.338451326,20.51910814,7.613378052,0.281906017,32.80405193,18.82393996,20.26200142,-12.33168219,13.47216641,0.013320254,18.14506709
30,7.26488189,8.304850132,9.696161248,-0.773124134,10.33593746,-5.519435524,8.464296389,0.099674784,-14.66010142,2.858559644,19.185388,0.822063198,4.834489685,7.460606838,25.05412685,4.96566042,-9.29015862,10.78680055,5.863762626,8.844323723,-1.529235067,12.09666814,9.568700247,6.731615384,26.19677074,5.185283017,11.90668997,-3.365731748,-5.868115772,20.90555093,31.84474583,9.430430239
30,23.33839699,10.90478213,1.295056601,-0.742098214,15.57477967,5.591857616,10.98348969,8.872795666,-3.761585308,0.747783916,9.364651627,3.032609547,22.59230889,0.294033661,19.28933841,7.468042737,28.52942254,-10.31478927,-2.223508351,-6.103462554,17.97143042,6.574057629,-1.25235401,4.842790577,21.14221782,6.066742143,6.860768374,17.55332137,15.13569852,-0.712088678,-3.463539447,15.9099231
30,11.36036041,7.709575588,3.009060074,-0.101359152,19.02653533,7.577123959,2.14086834,-9.768817287,6.714635468,2.212497015,6.627986714,5.553514783,12.12594951,-3.742330153,22.46240453,-3.229713974,18.66335161,7.300802273,3.331466435,1.368519222,NA,7.090755454,11.37151077,5.492333237,9.406435681,0.477576825,6.388631628,4.560548038,7.449894941,5.345805728,3.460980119,5.283104869
30,12.13302504,9.329452239,4.135837996,-2.641569071,21.34242975,7.769646357,12.8993454,0.847341895,4.689730336,-2.818491501,4.971819874,-3.420958076,11.39421187,10.04374761,15.72962517,-3.426561594,22.55420754,-3.920675251,-3.291916898,2.955229896,6.175479518,13.59470921,10.47199644,-4.092957843,13.62841714,-1.386218156,NA,-9.677235468,4.28711011,3.42668566,2.258322246,7.853393895
30,8.597705041,33.81481488,8.055599676,-1.343462974,16.81301462,8.400467426,-3.291796543,18.23790018,-0.968959276,2.609022998,2.734140374,-1.953361208,17.04037625,17.0768875,17.41231273,-5.236807316,7.432428984,9.240269954,1.96372091,-6.252197442,19.51133985,10.68347083,6.068104521,-3.143228834,8.687460483,26.97068495,13.38601272,-17.95938668,15.75138173,14.13025393,2.687051541,20.36082788
30,-8.717612964,9.214485484,7.195451676,10.07200654,5.076471817,4.650872719,10.35544204,20.14364336,-3.560629864,3.711736326,6.560089562,5.532581753,-0.023678112,-4.155124722,5.662264678,-5.877530249,-14.69676732,-0.991284766,9.171602153,8.284046033,-4.889723489,4.130877003,9.275526671,-3.015215609,-4.981043754,0.283521717,22.03891548,16.32093055,-2.711675991,-8.160909492,10.20532862,16.51908573
30,7.2663985,8.738987769,0.825828485,1.071102784,3.490597172,5.306228113,11.86380903,12.11828925,4.262025878,5.288387348,-14.30526798,11.22410619,8.190982014,16.52026318,10.46503398,1.478837542,-15.63990321,15.45086749,4.157913474,3.048575482,-2.465854132,0.288717524,22.8468895,1.143284639,1.274676749,-2.687345724,12.51525827,-0.20019496,14.82525162,22.38410255,-4.660523396,2.080360727
30,9.47362802,14.9588563,11.2215825,-3.444153133,2.554385767,6.830793107,10.82093225,15.19388817,4.65225873,4.138641763,NA,4.244998927,3.239375514,14.55163539,9.810774805,8.96666488,-1.112445594,6.215311773,1.800814661,17.02503677,-1.135640879,4.841275034,NA,6.756477301,-3.255460753,15.19746527,13.84754331,28.96408124,3.384184006,21.53902221,10.91308824,27.9120803
30,10.19667032,4.314147349,8.715199149,1.124025152,28.03969427,1.722782073,4.774098003,16.30059882,-5.65595832,-4.420840391,-13.72533211,11.3613025,24.61804554,3.731682655,10.61984115,11.44383712,31.13179287,2.925080315,-7.220656297,-3.348310936,8.629666872,5.516081823,14.69758986,8.287056645,14.20058647,2.811816537,4.424673943,25.17001565,14.35519749,-1.528361657,5.399302203,-8.582070466
30,2.801724322,21.88560591,9.340824682,1.589434551,8.130567414,9.678359521,10.31509896,-3.106836696,-6.893011402,-7.052561315,5.465401284,-8.400337378,3.526095058,25.53915868,6.688897601,8.323644539,7.373368923,30.51530153,5.508573917,-4.353398662,-2.716337399,2.633083745,NA,8.903349358,-0.756082869,6.508865011,12.13920348,0.789247658,-1.419681024,21.05212063,4.5694654,7.4993819
30,14.37026134,14.54195443,6.483443482,12.46622905,14.43409345,-6.679082898,21.52622532,-8.791850794,8.805935605,-10.02459884,9.786269911,11.7326517,27.69415195,-2.246067567,8.880556091,7.140802156,2.862412114,-10.57264193,10.59232468,2.333027606,6.885913532,17.31183645,30.46408697,10.52671649,18.60280328,3.957967025,24.43613835,-1.511401223,12.74024624,4.106855303,13.7655567,1.238053504
30,18.31986234,12.15303578,6.136381187,4.624967195,24.6076077,-1.467372653,5.73966301,-2.915270251,-4.462589932,-1.984276401,-9.035171809,-5.686905962,5.513314431,8.62252389,10.01412138,4.006713953,16.71122374,9.399380613,-6.801367419,2.55981656,11.03881249,5.585285217,10.08027769,-0.376487815,9.003000884,-2.19779761,11.76785547,4.896516097,14.7911869,2.223395785,4.228805588,7.70077469
30,3.981246164,10.47110962,1.454982274,8.338341866,13.73392027,19.44456828,-0.63145425,17.94448882,3.454033043,4.220599763,-4.453992757,-7.101076999,12.09722879,-0.605938319,9.681364776,0.102908285,-19.02750761,13.59623873,5.628626815,1.908246553,-9.825855847,10.13063311,11.23515256,-1.123714095,2.697291838,6.127228166,21.82938613,26.28997538,-2.942408711,-3.000480115,10.64678557,23.84639116
30,9.621250072,21.74921891,7.360769261,-1.055791762,27.76715525,10.99212669,18.76949893,16.61187346,-0.131477002,-2.795627314,7.906236331,-2.909659352,17.09627782,1.228141805,10.31261132,-12.86701227,14.79125522,10.93400963,14.07260437,2.430196288,3.468506342,7.645675317,15.26602974,-0.001362053,12.70568903,16.1957288,26.80195061,-10.70847383,16.15271795,23.34327725,8.347284975,2.649508759
30,0.893919894,28.56461505,7.466128422,3.357178264,-9.830986802,3.160703977,5.417842664,15.53563072,3.114239252,-6.776458798,3.442920441,-0.217455165,3.179189404,16.26592787,2.614954864,3.798440315,-16.21804259,12.3822056,0.725969967,0.778824281,1.98450453,9.884632643,14.73088376,-3.736360046,-11.88690817,37.38173213,7.737954149,24.93898858,-3.47626801,16.56800509,-1.692787354,10.19839979
30,9.057935104,-0.818514536,8.605422015,3.91983019,1.390625591,5.853331559,4.914268506,18.027681,-9.945475685,-12.58290729,3.906913888,5.737316093,11.21802924,7.047192058,5.871399612,10.73511324,-2.271947964,11.20168539,4.844858366,8.382062011,1.537320273,6.946504652,13.24527461,9.230395969,7.549780795,1.009528424,-6.743811011,NA,-0.662162203,4.933009663,1.97655546,9.485878021
30,1.731915053,10.1372621,8.357654214,9.72562172,15.08596783,10.98382399,18.17357367,-4.119745743,3.929956102,-6.190151975,-1.682645009,-0.806625228,8.856530062,-1.394630277,5.702460497,-0.364191509,-10.32360094,8.125307615,2.508114075,0.353504645,-9.686164424,5.756313872,23.68866585,6.897481318,1.532109416,-9.561410918,30.12093,-11.15240112,-8.40496209,5.562527741,8.883945538,6.741619722
30,20.07436223,16.19244216,9.587058292,4.25932078,16.63636674,1.002803491,-8.194810826,30.58648288,8.68802624,-13.40223602,7.323341459,NA,26.11226946,18.97620996,4.931132893,0.994914049,10.59791524,12.7816299,-3.505869521,3.684255631,2.208016277,10.09431941,17.00533093,7.16799547,-3.756455027,21.00580355,1.62235926,23.68371579,9.503547138,8.628326935,4.020119198,11.53780041
30,16.44720407,6.19730017,8.312898274,2.897376799,24.21579911,1.338742405,8.971928647,-14.50141584,-2.736134352,2.829778012,17.31640542,0.246654932,15.64688577,29.67970256,19.57873593,3.859388132,18.60369457,6.782688631,5.453375957,-0.355974643,10.91105301,6.002522382,7.32537974,9.769686216,9.332482953,27.82373973,20.36128128,4.169765577,11.99382202,19.92402156,-0.60069803,4.757424143
30,7.099302373,10.57051778,0.972886883,9.004697916,NA,4.593598454,28.0528108,-17.48593287,1.096628754,4.362120176,10.37390222,0.577519856,-9.146096212,0.093584359,-2.457493081,-2.483908672,-14.27389924,14.33929227,9.372929494,-2.793556178,-7.991569348,9.390283422,-0.592714507,-2.816576579,3.043229759,10.20889132,7.58168393,3.004912718,-8.357031403,12.58299101,10.06694758,-0.797336884
30,17.02654365,22.75458877,2.604117907,2.330345534,-5.257568612,3.090304532,14.86194389,-3.675465832,-3.98147897,-8.129872578,7.142391724,-3.446052942,5.507346654,12.03553099,14.05484416,-0.291571127,-18.69072895,2.020035804,7.172579198,1.795704021,-6.661932118,5.141619913,9.107226358,2.511155634,-8.973084177,3.68156937,2.744351785,14.48914949,-3.016029266,14.46511391,5.41493178,3.298300183
30,19.51782629,1.585120568,11.77536097,5.037015995,18.67139358,10.22240358,12.91693497,23.70928168,-0.88282252,4.46499586,0.624707766,-5.10822543,8.254252349,4.127026712,1.541166625,4.121748846,21.72197789,7.824548455,-3.486213608,11.90513998,10.67679176,4.081041526,-10.99159667,-2.005616797,11.48791203,-11.05273447,18.91745707,17.88385751,15.98580378,5.308939849,1.050820711,11.41277915
30,-0.092692111,22.22619144,2.81816602,1.861608173,13.70770097,2.553580858,7.22852083,18.05920132,8.436554347,3.091330202,2.001390201,1.624575029,18.8121195,9.315719662,11.59056449,5.492656446,2.162600065,14.21692491,0.786070291,5.564426836,13.64200738,3.416091111,13.28826543,0.171161285,-15.90038415,26.42944757,20.02701683,20.16663058,11.01630549,14.45275292,8.448940185,0.590893004
30,10.29879811,20.72158898,7.363468381,7.574784347,5.548126204,-3.876104446,6.636295648,-17.26955712,2.634595986,-5.842788033,1.011121179,4.838729159,11.52440231,15.73962391,3.156661693,5.49533693,-9.89344596,8.523755552,7.758027385,8.338450468,-8.88720226,9.168581368,-4.491751661,8.431556315,-12.28580108,22.26085298,12.77180319,-7.611397208,-10.0452018,26.3246275,7.947956373,0.415092835
30,5.335879506,4.006503664,13.67675937,10.85763665,14.5243049,5.955073204,8.523387889,-6.772876286,-4.695829708,1.003720406,12.54889235,-1.717346321,21.72716587,7.567190216,-1.01193549,4.330255939,15.0308687,10.07504274,15.82051052,24.04300326,5.16847249,13.4625992,26.48461869,5.762400406,6.840880349,-6.679423086,10.93046946,3.229058144,15.49675379,1.505492006,0.44291281,5.958316278
30,6.929339051,21.90069766,5.691007278,0.047613344,-6.171224955,3.753875945,18.65558691,14.68827429,-9.344408598,-4.395589892,3.205545972,9.779125863,11.94963332,11.77153762,19.76194777,1.021707563,-15.48591626,10.46345026,-0.333248475,2.851599549,2.572473203,4.067158475,NA,4.808193725,-8.998817799,8.973831085,7.129313514,22.05900758,-8.950512403,24.74330999,1.761601347,19.23668846
30,14.8832409,8.398891889,12.69243388,10.24722563,16.79654718,-0.75242664,1.878734123,16.05150969,8.938950988,-6.771461712,1.388631576,7.920030478,14.71976585,5.608011459,8.507714612,12.41336931,15.7682496,11.89862769,-2.849249745,12.11848263,0.934798279,11.9399892,6.521367156,6.555021081,5.99938138,-3.859328447,7.451737568,-1.92801184,22.12066442,0.235779092,1.66377864,14.47074854
30,9.93584295,18.07644232,9.419743073,4.667775747,12.6035399,6.658431782,1.35394767,-4.262433228,-1.630274559,1.66090136,10.40012731,NA,12.08851351,11.59276037,4.910495331,-9.119758366,21.76311791,7.642497005,2.077272332,5.953342985,7.236998962,7.272697957,5.945947297,3.841845298,12.99672838,14.89021151,6.258318344,15.0552624,17.54714952,13.10246702,2.143837543,1.856742915
30,8.627601734,35.97378939,0.686126825,5.264265412,0.084980779,-4.307867397,9.748535441,14.91227147,1.147809689,-1.788793487,4.505524804,5.628872178,9.207444131,6.302044599,12.2705348,18.83271087,-19.88200339,22.08749849,5.711223651,4.467593525,-3.164628611,-0.153779575,7.457632642,5.043706098,-9.454559017,19.28683976,17.90424251,17.29312762,-6.704854805,14.01719578,9.487869787,22.62393991
30,5.677033965,-0.280365393,4.855643302,0.300077883,9.710919826,28.18520483,1.674682123,-6.074733342,1.914064043,1.044914255,13.03388918,-1.314254851,4.67292286,14.22488721,9.207022982,-0.137178142,-8.634404571,3.221780174,7.956419474,-2.158139369,1.890059351,9.318277323,6.51805649,10.6671596,10.27041917,-7.722691136,11.96901292,3.506649482,22.38312352,-9.157246228,7.741725827,2.83620012
30,-1.27552789,1.79930789,4.160216346,0.607079735,-1.764782937,14.9788287,18.68218919,21.39869379,-5.482811397,-3.072377818,-0.954262322,6.471805714,4.896810976,1.103150178,13.50368195,-6.184851795,-10.80056254,10.16226813,2.718212351,-1.961568033,9.438385391,-4.308063225,20.08541204,13.22684191,5.598580203,0.490392056,11.23666224,21.87672915,1.947057427,-5.455336528,11.01063869,31.9711406
30,5.057106954,12.56448602,13.03885684,0.343146651,25.16201577,3.95000613,-1.621407051,5.175435674,-4.271761681,-0.270868225,-6.137030251,9.88910221,2.583123712,28.54939754,15.1652718,4.546216386,14.06369604,17.68810038,-4.751612075,6.752346259,21.17059337,5.077880051,-4.896767552,6.336182635,12.914979,26.93853326,12.26868106,17.1161765,-10.84177161,23.98470437,0.370229368,12.13176979
30,14.77940662,10.02493719,3.338858735,2.637427627,25.66056454,30.64506402,9.914334138,-7.284934401,2.560093675,-0.289509016,-9.436996587,3.049052442,7.488324829,7.372539363,12.55590011,1.205588672,20.05162867,5.288754414,5.945353872,-2.983436543,6.912970993,11.61880364,NA,13.63580685,-1.536111513,-7.005285337,18.50033297,1.662480441,-8.735849695,-6.318172396,9.925905567,12.01175776
30,3.282886836,13.40090205,8.363389037,5.360323232,-3.777761228,11.33974203,16.70337294,9.598742516,-2.213068911,0.07217636,7.753075159,13.39475313,2.473082649,13.84337912,11.65412257,7.92900321,-18.14353377,7.619563833,18.25259875,5.755561173,2.152217164,-0.06679924,25.191739,5.892563915,-7.089103519,22.16280993,13.60524414,14.98712308,NA,21.86333586,7.712074488,0.592899691
30,13.82930606,-6.591243574,-3.707168844,4.191238394,0.188918351,23.71123622,18.41829435,1.700698459,1.449032588,4.574277368,-0.440454309,-3.066548366,1.506196363,7.610081206,24.04856598,3.026323076,-4.943962896,9.886503984,5.084346834,9.009033969,3.887002152,8.554533912,21.86467788,9.099848932,-1.474608487,-1.654193059,11.87180444,-14.17162178,-9.731032878,35.88593284,5.751538485,9.300870003
30,14.82683314,0.935501531,7.949727436,6.198142836,19.96777697,14.91689836,4.35285915,15.5995531,8.111809259,-7.87175929,11.4366892,13.76475839,8.846922905,19.11907349,8.736584204,NA,15.05284592,13.1925647,9.840158381,6.996908893,3.434719913,16.29426539,5.300946149,2.210303766,11.51853462,-2.343778825,12.83836543,29.55368295,0.940922803,17.60710295,7.786960016,-0.451517359
30,13.48181882,11.62868325,6.384102855,4.437525559,6.652155609,6.225191856,26.29423818,8.289001329,-2.33946012,4.453364958,6.71545338,-0.23575387,7.565156906,10.18699298,6.811073456,-2.058900439,-11.793071,11.71288948,12.30557056,3.34112006,-5.951783841,9.341253347,16.94259736,7.104149486,-14.93903033,2.763494701,6.279369323,21.79055895,-21.64340192,7.160858981,18.66143317,10.85606202
30,17.05579638,9.864351446,11.13016752,0.192869709,30.83351503,2.353018382,6.756450365,-7.835971836,3.918598107,-4.65123304,-1.348875691,-1.044232435,12.61328211,32.29561394,25.45447169,-5.705242412,8.257578713,15.09031211,8.914466229,-0.527436917,13.79968011,0.916420982,10.1961904,3.159598779,2.793409449,33.47222552,-0.372374798,0.573840724,7.426335626,20.5277174,2.636516773,3.322818142
30,3.315316034,9.239052477,6.452164357,-0.588283075,9.117683325,10.87007149,-10.06672985,-6.055896409,4.432190151,1.841523245,0.147142673,-1.153028146,14.0965502,17.02506411,17.7459419,6.146207788,3.832459427,6.768408426,3.916876496,6.761319547,-2.211483287,1.949187388,7.930199494,0.069268747,-2.152000951,24.7376741,9.300221516,-3.190207253,2.37694959,15.95435251,9.107981603,6.859096627
30,2.552104254,7.431850601,10.80029438,10.11990712,3.487638126,5.157788146,3.14097436,13.52473609,3.514763797,5.840185413,4.374015606,4.802801455,7.730967654,32.4038224,13.89973355,7.843927746,0.313497509,8.637692714,7.832491358,6.113741685,-9.011465567,1.846751903,17.07147215,10.86453177,-2.81724456,6.879490225,15.28502481,34.22579146,-14.43788829,7.126089109,6.621467549,11.69082934
30,7.192505059,26.22227638,14.83447488,-0.97497887,4.138161764,11.03866459,32.5371521,3.281912049,-2.979344097,-5.239109313,1.370332028,3.813039119,-0.507088634,28.01369147,1.809642036,10.78569255,-2.972326402,11.49452522,13.20923216,3.408484392,1.138921657,9.268550236,NA,11.60465591,1.964596343,12.25299911,6.90987459,1.448717239,-0.506296129,19.90390554,2.494457857,16.79659781
30,17.02194973,5.441859938,8.44662402,4.687051425,18.90426404,11.68065913,6.848092835,11.27566648,-0.974334882,8.606656345,4.735083345,3.141590958,12.67740129,12.96567579,11.08785399,15.43355449,17.47046046,9.662263397,10.99450833,-6.948853765,9.179628917,2.896359073,1.547550463,11.22418228,6.00443296,12.26573674,5.123814004,-7.541811759,7.283536157,-7.769069645,-1.499958218,1.872620204
30,6.793429071,0.849691234,8.111913124,5.289167262,15.11991127,1.499146347,19.90628979,-5.204925695,4.782164666,4.341677231,10.22368405,0.567317447,12.11804466,-5.339402501,13.92599946,-2.032284134,-1.45033596,12.22527206,5.63811236,0.032837405,26.43504738,0.298534292,18.49748664,8.528236808,5.266901553,8.410410062,23.5543327,4.952267337,9.420281135,12.45091561,13.68858637,15.98432235
