distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
0,-7.43572281360467,3.62408940456095,-0.988663521833622,-4.6975088838581,-2.95664676118536,-2.84376484300648,-5.67726062378169,0.236004277623346,8.81528295348942,-1.9340381022116,13.9871966862006,5.75813537299862,2.73752774922647,-3.79385903330187,0.378340381735868,-5.60474705241524
0,-6.45537240499254,-8.3043336166997,-1.22058300961349,3.07866793284422,-0.425932039610416,-3.47538071259257,1.17581779342273,-7.65771039499711,7.20029478997375,3.91035184988471,4.89558876712304,-3.09218105216662,-2.63655744188023,8.5057661103075,-0.361491936284636,-5.58574161461152
0,-4.4559079659619,-6.64573876088146,-9.97099836154011,-0.414278650325767,11.8693103420644,0.43008731905862,-1.70929868002978,-7.58465612868762,-4.71001776946468,-2.43016336539641,-2.08354906930883,-2.8272192453063,-1.77923909290565,1.14545788104222,5.23365913588602,-10.2341804072274
0,-2.52418409403922,-4.51030904509277,-6.16129351838369,5.37171258900921,-0.468076289957941,-8.77342349949386,-7.09443214694385,-1.77472116803645,-0.526297448735471,0.616498563276246,-0.160005624920948,-2.83874214043815,-0.263213872420755,8.27041770259049,-6.74299017958797,-5.15639894111219
0,-2.68875049745123,-3.04528776241971,-2.6610897944028,0.789363403711467,5.90937319423547,-3.40432699711774,8.52909563296605,11.0047140607828,5.3877567096667,3.18288440910698,-18.8416490171693,2.63954452950234,-0.915593905204966,-11.2540020527002,-0.215462419196609,-1.49158137175012
0,1.26446905040359,4.21219019032905,-0.41006383163023,6.90292573734174,-7.3880475616186,1.98092426143689,10.5774451368667,-2.47424546084663,-6.41896387105559,4.04215543657962,-7.54140279866527,1.01149840236415,-4.38401846763538,8.96982783584589,-1.63678935495181,2.92832479658292
0,4.47382008089939,-6.63176302974826,-4.79223264350395,4.4927445897863,-3.45469046176059,0.150602719200712,0.93238721174096,3.63898073032784,1.27133136850806,9.25934782634317,-8.66885468096188,-8.62412996435998,-2.98415228231091,-0.872625930909962,-7.47910423571814,0.0343634729879518
0,-0.180699854729239,-9.65313694838871,2.92278730541191,1.09110047240454,-6.36456332345676,-3.26890306364456,8.80180816401526,-0.303896912606421,4.95258795106356,0.289920115815818,-3.52261836142621,-7.48035484201778,NA,-3.38330469091579,-6.91737352141269,-2.14294504111128
0,3.58206957807445,-6.29724322116714,-2.82968715463683,5.21927131501269,-3.71554825671662,-3.38879662011087,-4.95871277831197,-1.65983124757045,-0.601985997534508,-11.6977724118384,7.41560558181266,-3.6313965819661,-1.02936453218349,3.11521466578952,2.45661093317301,2.17910697943256
0,-3.67188478922757,5.89096836621563,1.91834788534966,-1.87987140806551,3.56727920207242,3.94496298243273,-5.54039102784494,-0.198321094000206,7.861398471206,-4.28427190549547,1.86712519990157,-1.71601824594883,-4.58782568583646,-0.0775814595209763,-3.05098063133475,-15.3126148864127
0,-6.27517048156242,-1.3755889908235,-4.53368060321259,-3.05748545469313,-1.86615183942995,1.23064657586776,-1.21380039915733,4.67676567395719,-1.86578209393886,-4.41666156437558,-7.16738375020992,-2.06710432963861,-1.10110527745451,8.0297638247552,-5.39411777913489,-3.3851532621984
0,-1.30127006373224,8.139817143435,-8.02873074480144,-5.25727515735008,-2.46017509726612,-3.18371054303987,-2.31780528815644,-5.15118519480321,4.47816582835854,-6.99178674085701,-5.98864079564208,-5.26988226531988,-0.489617115535537,-6.10512268801989,3.59541711353917,-3.27952161623578
0,1.88512388209691,-2.41771599320556,7.62433185481699,-0.938015349151856,-2.56975269328379,-4.99597225695791,0.672452810730108,6.52804941137926,13.5767936419914,3.00906921602465,2.15570895474921,1.38325343452876,5.8403856654884,1.9716186290479,-1.6591073366094,5.40505335991605
0,7.19981578429825,0.297444259085279,-6.50837206958942,-5.6198734306437,9.0400873811921,-6.04489971199811,-2.62144397051815,-2.36954493620196,2.99033542680022,-1.72909081647971,-5.8630087872485,-9.06062132478264,-4.75328489829193,0.6286623356973,1.15325321274013,0.533874272402025
0,-7.26517408971701,5.26714577540521,4.90959265079096,-4.84444954695408,-3.62435680665318,-1.54188820777866,8.28455475526502,-2.1313324054122,1.48371389927384,-2.03069996877401,-4.77973788477867,2.36127092170729,-2.82033175918339,-1.35866409556479,-7.36005478246482,-25.3972988827721
0,-5.76716020249045,-8.81762701878858,-8.72143339287214,-1.15124631586006,3.7739928272579,-3.67830754407777,5.73004008315446,2.18370336127837,3.51577093552757,0.765341697976097,1.02994018748516,-6.07873767108914,0.475992793082802,-2.99702722942087,8.15203493562427,-6.77186553671065
0,3.17367019134307,-2.89920022019452,7.09224242847334,13.5532882673523,1.26963304786214,-3.76475954414405,0.808789107639067,-2.38278207428432,-6.25555347196393,-16.4486209051845,-7.49697700589587,6.25859898749485,0.160473228227771,3.10063775742129,-4.51380962155669,4.00194752148102
0,3.92678895684198,-7.46972215333051,0.127428666821825,-2.02082449889542,-6.57496456096793,-1.87915685050529,-4.24625207790076,2.00742519400579,-6.85920611924695,7.05050294469665,-3.17236410958547,-6.26740061695403,1.11625019268391,4.27424067595243,-5.01661205217869,-3.01914958463721
0,-1.79839657056562,-2.01967754620457,-1.86096474735662,1.05057569448195,-1.26292137613385,6.19538473289761,1.04804546388506,3.69598534837836,4.02678540854709,-4.25432487292882,7.83399152012716,2.01863983283557,-1.62016323928182,8.43693279566764,-9.37653979514501,3.3316064481925
0,-3.03036492539111,5.24624541675752,-2.62479569973691,0.39190645196051,2.62552293230429,-0.533687721100621,-2.70569748354367,-0.932508837916247,-4.48333130278621,10.8501585413974,-4.03033604723808,2.98038188579859,-1.83172663991776,0.910291248102059,2.11950564939924,0.246073947053102
0,-3.92535890254171,-5.9631184122355,4.33025768089824,-0.516015388217376,0.991031228956098,-1.93735221739408,-1.16011736542793,2.15274127598125,3.30756634156852,-2.38846164625518,-5.48884270439297,0.794083483685926,0.348213370096457,-0.134632992853738,9.41214526488615,-2.43136509445267
0,0.0163965803865964,-4.9725643606064,-7.38301820673884,2.52550699277272,4.05371416993455,0.994969492266405,-2.74323960309573,-2.73429911682075,-3.69515997923845,-0.495703113702285,-5.46195340291753,-7.78796908592651,6.63621876235093,-1.91830893217328,-4.8255834904243,0.571951883261955
0,7.2114796773764,3.25168121964852,-5.89071747657335,0.43155166614526,-3.78319105341418,-3.19847945298611,-2.56886886068104,1.59482701075614,-5.89521206962976,-2.50462157299289,2.38770912881962,2.19459403817937,-5.55631929396663,-6.06213168175101,-1.03911513850784,-1.77570756276997
0,-4.10689522782953,-10.1065318662168,-5.09964977833512,-0.5611252311928,2.10938866464378,-9.06014649154055,-4.55943981697711,-6.13156052837608,1.64929578591953,-5.01120660824357,-0.949311526445449,-1.67140398244114,1.47125270041017,10.0973307398258,0.853423623560243,1.25061277644506
0,2.29533558022,-1.62798094083958,3.52196711834277,6.15475855209835,-1.85781265370627,-1.83654407349251,0.413622562447009,1.56311981332448,-1.78083516644016,3.73642810689238,NA,-2.80765930761128,NA,3.44714093642088,-3.26082479305075,-4.78460574901787
0,-0.999761345588062,-2.16601023437699,-5.75009762040388,3.80815910312947,-0.62525854762593,-3.97300332567085,-0.314546536846213,0.0798490821844444,-1.99660109560692,5.63808738858405,-8.91723364423367,1.45221777529991,NA,12.8338252879168,-5.04517295864159,-5.62982356391981
0,-1.11872799409501,-8.45452532057995,4.26904883225466,-0.779228852338929,0.3820372840197,-3.17973030985822,17.9418058082442,5.91238393702967,-0.0926963598019057,3.45249023175157,0.0037391222937968,-7.45765697928468,3.15070459063446,14.650159778484,-3.97970507229144,5.14974691779865
0,2.72989597813494,-6.2607817896648,-3.69182959366066,6.59053313523211,-3.27790633517046,-3.0943185242512,8.41822019811769,1.81993217017715,4.05376560541105,-2.72745964833337,-2.09718372047183,-5.74036919019723,-3.34790925822773,5.24823953047543,-4.44852313774155,-6.41241415782268
0,-1.64637720806946,6.55627060668203,1.46661974074102,-1.61241982813444,-7.24825453099164,-9.61124528107295,0.394159969435767,-3.5558825007799,-0.518901227701088,-3.11869411149037,-1.58907085665039,0.685146628133054,-4.40124565114953,2.33268477816589,-2.76863023000118,-9.15443224183814
0,-4.1818166187635,4.78097062735478,-1.27810544304482,1.6121072867699,5.83715836424731,2.83991582916384,-0.556870746052967,-5.49525671593148,-3.54735842741712,-1.69782297000724,-4.75339322318925,10.1514709983576,0.547948501847346,-2.00054194022572,-2.14165093204125,-12.3524034176789
0,0.265567546351027,-9.47222838395072,4.11831558709807,6.95753671430185,9.08371391343598,-10.6658123333437,4.83357880082464,2.84551639255408,8.91573606000557,-1.37108037224329,3.81515070026455,-8.3407144725909,4.94768049660302,0.277911438901105,4.48821661237116,-1.25860233110461
0,0.0924871746403797,5.29427599666256,-2.73218119930544,10.528613252464,0.835437522083499,-3.1435858037852,-5.07592604226588,3.0949058656537,-6.60661404156364,-1.16470278893645,-5.08354891525899,3.43362372342836,-5.2526123969271,12.0826367278404,-4.06941832842206,4.82942701940428
0,-2.4427771713226,-0.649306722022191,7.67035358551996,-0.361635224348647,10.4777876386775,3.58389049567902,5.66838211365264,10.764229085413,-0.482350010199466,-4.35667270835957,-1.98695683154275,-3.01611135720544,7.93814469184196,-0.0677388448370992,1.99208998191109,-1.77996290491558
0,-2.07196347083961,6.0904460337974,-4.778840322086,0.275389707811019,-4.51848269126079,-5.11580448645743,2.27975190023299,-1.19258105795858,5.55449641874426,-4.17564376959384,-8.35884073267435,-0.830632148047091,-2.31426317495677,11.0138111943621,-7.29997449424992,NA
0,-1.56160389283498,-0.605948550671125,1.76797299426733,-0.339089980313528,-5.44069748233991,7.98061929613911,3.20427829023062,2.74061846722431,3.02431732486892,-1.93016005147397,-10.3610249343029,6.29353129827626,NA,5.16586866579225,-4.12695888837025,5.39917695791204
0,-0.504646756600357,-3.95382880941301,1.65920260969706,-0.934662991586903,6.16273362825065,-7.3678998116736,9.0334005758993,3.59666438811822,2.65233726102538,5.06361338749771,-1.61052638178916,-16.2369544483677,-3.90377317892189,10.4039307155836,-2.60489285869034,8.96882911519093
0,-2.4732492315605,-0.338268206453134,1.64543025048099,4.25320211666876,0.352859171665574,-5.32233935476992,-4.7310847017958,2.5904265631817,-2.10167963661908,3.6688086143746,-6.36564969134647,6.22208215011712,-5.91619953060454,6.53415738416256,-2.57347561999349,-5.52628564004361
0,-1.71089745629084,8.78428477940775,-9.21657101262117,1.59257044525474,-4.00510112139678,NA,-5.73398035122109,-5.06307280364586,-9.15306251381815,-3.0564354214328,0.176927430353419,-0.817890449543717,-4.62262355060323,6.0060797842287,5.39853491284792,-8.8917209586162
0,-4.72092415989833,5.18173594055111,-2.24304181060953,1.93678072956736,7.99238625193175,-2.78165605665414,-5.11836805843735,-6.9243660911653,-9.15688000844098,1.57267638522117,-1.39013648219878,-3.31083470509748,-3.90375353927179,-5.6104028531786,-1.08594681109852,-12.5256208360943
0,2.45403843186959,11.9999686984741,4.02197158831505,4.19594384756593,-0.154994715574933,-10.5786305717649,-0.74795399134042,-1.29927014386302,-8.65346018343049,3.59573253454368,-11.9671882055615,2.15414202979655,6.35252257906245,-0.394183456527933,-7.20089193309935,NA
0,-0.766965439519141,-4.12050120828555,12.8987737952443,-3.04192478030743,-1.55922923605227,0.915586151375096,-2.91888112488184,5.41762231097042,-9.00259787293267,5.67535662551151,4.16804649830917,2.04386882561854,-9.1866289535487,-2.09343707963619,0.0702360822759367,-4.98545301015702
0,0.594888401677908,-9.71002062983622,0.703646548497234,-2.27111798671328,9.38878404342972,-6.51749519462679,-0.444856650652659,0.706482997916684,4.6563651887038,10.0072816361866,7.4911073612542,-5.62598703520331,-3.74551481084049,16.0929903030887,1.80926840087164,5.05114289832803
0,-2.02949347539788,-7.38253943095211,-17.3942399399224,1.3971455167143,-2.88576842560442,0.123479471972482,3.61928387279912,6.5332175227929,5.45324130231976,-0.128261580649768,0.098173838263321,-1.66673256348203,-3.59976511831371,4.99516706817449,0.965266217821419,-3.04705675413126
0,-3.45278141686575,4.43050288524171,-8.05569873969854,1.73656119577727,4.7815915466651,2.17096381661933,-7.25593281183341,-6.14421048784259,-9.16428118828972,-1.80189650062069,3.69363335330064,6.13938227988874,-8.40198820484431,2.89035725440988,0.645697146485428,-10.2056795615114
0,-4.92212568477442,-5.93095602386613,4.45377964293113,4.8187079917443,1.39445212727538,-0.127572105478804,3.01654504629541,3.82903008270989,-1.40442769943387,1.71270137597972,-1.61968582416869,-2.63588777595967,6.0249406247563,6.79075125551502,0.822008307958662,3.9266440212707
0,5.02512030695001,3.94345310013814,-3.30956064853837,2.45760738428864,2.36406475120904,1.72541916503275,-2.96189013115732,-5.44529912562921,-6.71555750596714,-0.152125241999173,-3.66897790672564,-4.63376898697249,-4.72052836916619,2.98199508640475,-4.04752299003381,-1.54065764414513
0,6.87463668338488,9.14774151632882,-11.5680116892434,2.74530885759878,0.0747650082528346,-3.16944244187492,-4.57130445595741,-1.223029121544,4.28126509548782,-2.75994569022519,-0.458129444795999,0.191735589038517,-3.0024679966343,5.32126391419558,-3.98616021027219,-5.28060976749136
0,1.61890638139867,-8.05411052884471,-4.75590486857468,3.85742691229523,9.66556835563132,-3.87677917927823,-5.23475445232953,-4.30869790150307,-9.52268608446322,3.72248123285566,7.90229607598917,-5.10587078531592,-0.528101742746822,12.4446125206024,2.85810903230179,2.38968825665583
0,-2.57639947460599,-0.13761861871522,5.85881501923271,-0.170575392612726,-3.84506179299689,-5.40627655161235,5.85580687216429,1.41422754484573,5.5830024104315,5.975565964838,-4.73048321206909,4.90887036924201,3.26950447167331,8.74091829830297,-6.74420884357103,-5.64744354785721
0,-7.58862702890084,-5.14235672310334,9.87295601366126,3.79538600853671,-1.53970961707361,-0.863902845731148,5.18567058368627,-12.6794875258396,10.408009564037,3.65845344022434,-1.01623870712471,0.588079484241881,-11.463281448831,-2.00846827539358,-6.15021384294983,-6.71637968115874
0,-8.88946800339274,-10.3618566822949,-1.08290445568002,1.57593948569448,-1.88039875991865,1.47362323563975,NA,0.661970276989172,6.86807764724277,-3.58459058029675,5.10399322878529,-8.93262985481435,2.80443600371499,0.84628372511221,0.973735933729961,11.7768959215279
0,-3.02725990902592,-7.71189423819519,-4.72023737565172,-2.09307186263881,-7.89009217899417,2.26946124385893,12.1903904175259,8.22817480039033,-2.29954490836662,8.43176482160838,-7.49905228350697,-5.99411052695024,-2.9184550225776,16.9542594429014,-14.7398065787547,-4.83543333351645
0,-4.61414522363935,8.31423216242561,-8.20500616683549,3.51010362337818,-7.21481553247296,-7.24515812565113,5.81744541372389,-4.77793879629468,-3.41063203428843,1.919123696753,7.704813771358,-8.00464695872188,-1.63521657479128,-4.62282541320057,1.75904459328071,-9.22245298108585
0,5.26769629210039,8.6026920216791,2.09765164486066,3.85975319142056,1.37804916178381,0.142083594638557,-6.38747740114015,-0.221123368140637,-3.52156745984813,0.852347140626285,-8.60189539276426,-1.50792933875469,-0.356439078886888,5.36002824701158,2.14315216526334,2.18144574649487
0,6.25647305964488,8.48502524036684,-10.0378106058158,3.52964468005561,-0.705911224457036,-5.08181005541185,0.781611880998104,-3.79536971374642,-10.0639566216726,0.360333849947907,-8.49410344334417,1.77164922006811,-1.68538550703148,8.34367705847163,-9.92295482034539,-1.65809267678639
0,-4.33801670812467,8.22675559816656,-0.243002088040069,1.63048389764419,1.90912696268265,0.474739660802882,-9.46104176932383,-3.13331940300756,-5.3619399230253,9.19263499735022,-7.45821571377781,-2.78589850664749,1.09660234419329,-1.98343304190152,-1.58899924429446,-5.32279099789213
0,1.13519426405861,-13.9055896254762,-3.08146825732787,-2.15284816141182,4.64074169553118,-12.2205765466627,-1.34568966530234,-2.55070480053178,-5.38630632393739,-0.946927981914562,-7.27050687820797,-7.9408265022646,-2.88768546586767,12.0931838375052,3.18025808916089,5.45592988949143
0,-5.27862626389483,-4.0155739488112,-0.0931873211886316,2.41869376749068,-9.18222514131391,-6.43280149921608,1.53506266447504,2.43361466148237,7.20308308472096,0.412832203896826,-9.79459811246875,-2.55158945979054,2.62102969353212,-6.24357920525738,-4.63865891139846,6.57795079430521
0,-2.50596697410306,-2.92198810967411,6.99376680016581,0.92037428722321,-5.20884072024042,-6.89625748100618,3.98538065761417,-10.0424850445803,2.34054813953694,-0.46103714995227,0.819545791493035,NA,-0.437140986375359,-1.01444585287898,-2.8008488000657,-8.89612538228273
0,-8.33901790919185,5.08217360771386,-2.96043006460756,-2.70050588100048,5.62774798979432,0.174873000261336,0.982034313125514,4.31719586614265,6.85059081621948,3.29598219521192,4.70270224990827,-6.15367509168379,-14.078464372832,9.78561169104608,1.75012258787426,-3.36120860217134
0,-3.261130549899,-2.22072022497917,-3.71808108036349,-0.579552843924436,3.17700205448819,-7.0490264748337,6.34253017950259,2.90269596810985,2.26650303946352,-21.4192162142057,-13.4533757314158,-6.94621723005275,-3.15666862747673,5.85129588815519,-5.91416282129767,1.07575941289061
0,0.467871619803415,4.71079464578387,5.99350766655272,6.5920905289051,-2.23580732873536,-4.52350777895401,-1.95150246486336,2.42566749419199,-5.66945665544904,-1.14822752914989,-7.95363035254076,0.852856319238633,-3.7700082636532,4.55130716229772,-5.69893022733316,-2.3418099807524
30,2.11620971344818,-13.2656595340296,-2.01428867510916,2.01954868663634,7.76544148401231,4.25566959000096,6.11785122356197,5.19433420279667,-21.2693780990782,-3.47054750387421,-11.6539383729192,-10.5823434635107,-8.75905536618932,NA,4.5693527466477,-8.29951344347574
30,-8.42447480254772,-1.00374347752289,-7.20417691381,0.103445599622662,1.77643619569642,2.01680259441575,-18.3308639364008,-3.55813021203559,-16.7777151446444,-5.91212999947837,-11.3262025506096,-9.09662641761394,-13.5077589295431,7.17070078305708,-12.447204993911,-1.73946336003159
30,-12.0595952778146,-10.1179229932479,-7.30906600840516,-6.43277399857178,1.38027726306607,-7.19199259629363,-15.4625304010364,-13.1895958336591,-20.0321241294346,NA,-11.3423485586735,-12.4933012908324,NA,-20.4374443793754,-10.8599545170019,NA
30,-12.1030696870461,-4.07917701421177,-8.5858399122121,-15.0095234999374,-20.4766598155244,-6.75994572772508,6.88985963919399,-20.1137016262726,-10.7139121425093,NA,-23.9602784574525,-14.2278347102717,NA,-5.83866840945362,-15.2908542640063,-32.9136505160266
