distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,10.91035568,17.37535556,17.73606039,1.447420882,7.493764954,12.58553487,17.4906869,16.28512004,17.55592142,15.25618835,-14.27049586,3.162971402,8.739146256,10.5021281,-1.803786699,3.899902629,3.265498266,11.90351335,7.032844629,17.89326912,6.37716627,18.79364671,22.01589826,14.14168621,22.91712537,14.67399946,11.39231581,19.67824279,9.862396801,29.37084592,3.13451833,19.42348229
30,6.606072031,29.95447234,8.696854833,9.967367463,9.970433911,0.615359123,11.07225107,19.19697033,0.058091789,12.49352063,23.01586852,8.502051003,10.55314318,9.067634505,5.401801173,14.49461145,5.747805194,13.07836497,7.407558237,13.2951199,8.198297042,18.5566443,9.167782813,5.079696878,18.52277314,10.82515479,12.21841759,21.0330021,3.039714699,8.404610553,25.53407882,15.72341862
30,-0.112273878,18.41054861,-6.880948036,2.935252795,14.66820967,6.63253179,7.952630741,NA,NA,8.24270425,4.131071467,4.196125427,7.019122201,16.93081454,-2.300121185,4.997473154,8.205564614,1.780282923,5.859117055,19.60071638,5.016244295,12.13750085,6.237549882,6.257650954,16.12665106,17.97452048,15.66739396,11.96412518,10.81347499,15.35830544,13.37983833,14.93887826
30,2.973305641,12.87819018,8.934064848,3.469853663,15.35685798,-1.331745109,9.450463222,16.37018368,4.627809341,8.907037918,-5.283700214,5.940992503,17.69530267,14.30139534,-4.33374203,11.89271651,4.481583709,5.370951436,10.53158955,13.41846631,5.734989831,10.40322724,16.25758084,3.481011394,11.80401913,5.027226633,15.40663375,20.66296796,6.256130793,7.933337236,10.30007956,14.54646488
30,7.715355919,19.26907165,-10.47473017,11.05105534,2.778088885,6.078258549,9.277473885,16.45260377,-9.688016576,12.01813793,-16.59316855,8.283536522,14.76222654,12.15385904,6.396505651,11.52668156,7.592583733,3.605997209,8.901762289,21.32768027,-5.071953956,6.969232797,2.186691244,-4.474539335,22.03560908,33.48218067,15.75745476,19.65598588,8.101799291,3.010646244,-0.808555089,19.03583918
30,11.45097614,15.81003836,-1.687495866,16.81324949,15.97307511,-5.860564685,8.166438057,NA,4.845518331,23.37270187,1.996804337,16.33184789,-2.000283146,5.498454794,6.812042727,0.649146314,9.166998971,11.50772311,14.42867574,30.83382716,-1.739133458,11.38495842,8.076894879,2.661881822,15.25940067,12.7929161,14.36781377,8.100211381,14.76626744,-0.151521773,1.500480547,18.64525064
30,8.014038634,18.12136838,5.07764812,11.49361372,14.16345695,-3.857995945,18.7172498,19.19270657,-1.300045373,14.42261623,13.55729524,5.977080488,1.426731996,8.895153717,17.02570577,3.728472426,11.37818405,10.90186262,-1.811075469,20.89400721,-1.156452792,15.87637227,17.95620112,4.690735601,19.29577586,8.364193965,15.75222617,12.93282367,10.24529489,8.534137016,10.12723664,8.414412207
30,10.18342692,17.1878532,24.9011753,20.61299546,8.651553591,-1.389653781,12.85130365,12.15383384,11.87860042,29.29453692,-6.159147163,9.81745337,14.32555201,10.47678058,13.9042977,5.125567051,12.3478582,7.070338558,9.157501476,19.14423173,4.236993772,24.67480883,13.73619692,NA,16.89863811,24.86977388,1.931021609,6.143012947,-0.99043007,4.472737316,17.43714733,14.55540499
30,14.53937481,11.74364551,11.40514838,8.898138694,5.284653172,-1.335094176,9.746287827,10.65727053,7.999229921,21.83165542,20.77710801,8.41963416,18.3706338,14.60853916,10.74606886,2.386444586,-2.099078068,5.041041302,5.662627323,15.8846292,-8.362918946,11.7711601,8.034896719,-1.94209977,12.41696733,9.415208443,13.64733313,29.25295667,11.4078767,8.17523226,15.41091461,8.63278847
30,2.113791808,11.71184696,-11.44565087,2.125471775,13.03895805,7.237430187,9.559795794,20.30354816,13.56581276,10.74201783,-9.991654552,-1.786851735,11.35690865,10.75476972,0.871812886,13.11968504,6.465545262,2.661156369,4.685875821,4.087843492,9.806277626,17.33879933,10.24654642,-1.621536229,13.83580501,27.67879624,6.02065849,17.84750748,11.27582318,7.056347011,13.06011877,11.43495096
